58383.23298611;-80.664932;118.671165;199.585464;20.065844;
58383.23368056;-81.194084;119.131447;199.929260;20.098989;
58383.23437500;-82.154938;120.874969;200.549316;20.099987;
58383.23506944;-82.110275;120.966446;200.897964;20.105175;
58383.23576389;-81.021049;118.259628;200.021469;20.106119;
58383.23645833;-79.788551;113.298248;199.091751;20.102209;
58383.23715278;-80.851898;111.464806;199.661926;20.099987;
58383.23784722;-82.109329;112.629021;201.124268;20.099987;
58383.23854167;-83.174026;113.973640;202.460602;20.098989;
58383.23923611;-84.075844;113.185852;203.088730;20.096991;
58383.23993056;-85.029121;113.628365;203.712860;20.095879;
58383.24062500;-84.508507;114.328270;203.499756;20.086529;
58383.24131944;-83.400955;110.963264;202.580597;20.094913;
58383.24201389;-83.532478;109.765007;202.518982;20.098989;
58383.24270833;-84.293617;110.113823;203.230316;20.099987;
58383.24340278;-85.376389;111.465187;204.290909;20.161903;
58383.24409722;-86.421844;113.437141;205.276520;20.200001;
58383.24479167;-86.611443;115.270157;205.511093;20.200001;
58383.24548611;-86.406288;115.692772;204.748047;20.195925;
58383.24618056;-85.729210;114.892899;204.381516;20.117487;
58383.24687500;-85.186172;113.590141;203.715759;20.147711;
58383.24756944;-85.345192;112.976166;203.704453;20.191998;
58383.24826389;-85.644653;113.559799;204.196121;20.200001;
58383.24895833;-85.642403;113.761261;204.589462;20.200001;
58383.24965278;-85.677399;113.495316;204.833511;20.200001;
58383.25034722;-86.534042;113.947105;205.199081;20.200001;
58383.25104167;-86.792519;114.593498;205.625229;20.196966;
58383.25173611;-87.379951;114.839363;205.937454;20.148327;
58383.25243056;-87.551949;115.133530;206.197372;20.114380;
58383.25312500;-87.805115;115.067085;206.322327;20.124378;
58383.25381944;-87.976601;114.839882;206.442841;20.168848;
58383.25451389;-88.412979;115.134895;206.922211;20.195925;
58383.25520833;-88.896385;116.060440;207.210709;20.200001;
58383.25590278;-89.353439;117.373055;207.391663;20.200001;
58383.25659722;-90.096512;118.341599;207.774216;20.200001;
58383.25729167;-90.250084;119.788849;207.942444;20.200001;
58383.25798611;-89.662704;120.864517;207.601929;20.200001;
58383.25868056;-88.771477;120.664009;206.912643;20.195555;
58383.25937500;-88.522453;119.603706;206.609818;20.163778;
58383.26006944;-88.072639;120.635956;206.920868;20.129923;
58383.26076389;-87.712784;120.685921;207.139771;20.117626;
58383.26145833;-88.182610;119.709045;207.514175;20.166740;
58383.26215278;-88.080086;121.045349;208.127579;20.191925;
58383.26284722;-88.157211;120.751488;208.272919;20.200001;
58383.26354167;-88.232544;120.757393;208.523926;20.200001;
58383.26423611;-88.686066;121.117500;208.801285;20.200001;
58383.26493056;-89.350006;122.326294;209.388672;20.200001;
58383.26562500;-89.229233;122.965195;209.538986;20.200001;
58383.26631944;-89.276268;122.034012;209.533508;20.200001;
58383.26701389;-89.369339;122.255791;209.705322;20.182369;
58383.26770833;-89.376472;122.479248;209.610535;20.130068;
58383.26840278;-89.584122;122.537689;209.931961;20.103100;
58383.26909722;-89.105522;123.035843;209.830170;20.099987;
58383.26979167;-88.738922;122.802177;209.761246;20.099987;
58383.27048611;-88.785553;122.886818;209.879913;20.080400;
58383.27118056;-88.366127;123.490929;209.789810;20.014906;
58383.27187500;-88.771194;123.734947;210.174500;20.002998;
58383.27256944;-88.916702;124.166702;210.359772;20.000000;
58383.27326389;-89.027458;124.129745;210.551987;20.000000;
58383.27395833;-89.001785;123.712975;210.171875;20.000000;
58383.27465278;-88.368462;124.060036;210.230316;20.000000;
58383.27534722;-88.041519;123.682564;209.824463;20.000000;
58383.27604167;-87.871750;123.019302;209.864380;20.000000;
58383.27673611;-87.527168;122.722336;209.885971;20.000000;
58383.27743056;-87.618210;122.774910;209.919327;19.998983;
58383.27812500;-87.920670;122.567520;210.083023;19.991888;
58383.27881944;-88.095032;122.665543;210.415863;19.960966;
58383.27951389;-88.197395;122.809578;210.577179;19.928749;
58383.28020833;-88.832832;123.302216;210.805954;19.904123;
58383.28090278;-89.116951;122.197174;210.833878;19.901011;
58383.28159722;-89.279358;121.661766;210.740540;19.900013;
58383.28229167;-89.272598;121.834381;211.042511;19.900013;
58383.28298611;-90.060219;121.799896;211.228394;19.900013;
58383.28368056;-90.524864;122.631859;211.310226;19.900013;
58383.28437500;-90.706192;122.951965;211.388855;19.900013;
58383.28506944;-90.523056;121.738983;211.143906;19.900013;
58383.28576389;-91.582771;121.098518;211.202209;19.900013;
58383.28645833;-92.289871;120.265984;211.395111;19.900013;
58383.28715278;-93.210693;120.041817;211.747177;19.900013;
58383.28784722;-94.291695;119.602158;212.492355;19.899012;
58383.28854167;-95.143280;119.715500;212.578842;19.892639;
58383.28923611;-95.485245;120.062431;212.518265;19.872536;
58383.28993056;-96.320404;120.020393;212.634155;19.852190;
58383.29062500;-96.695496;119.961441;212.546036;19.825891;
58383.29131944;-97.607689;119.394295;212.667786;19.807093;
58383.29201389;-98.017227;119.861191;212.693390;19.803110;
58383.29270833;-97.997581;119.398735;212.388153;19.799999;
58383.29340278;-98.565269;119.382202;212.591339;19.799999;
58383.29409722;-98.665466;119.694824;212.571457;19.799999;
58383.29479167;-98.753319;119.777847;212.232544;19.799999;
58383.29548611;-98.727074;119.987915;212.463470;19.799999;
58383.29618056;-98.750465;120.342148;212.184143;19.750887;
58383.29687500;-99.458519;120.523087;212.357956;19.732777;
58383.29756944;-100.584351;120.205658;213.033615;19.569111;
58383.29826389;-101.364990;120.392082;213.410583;19.527559;
58383.29895833;-102.902100;120.467804;214.139252;19.442331;
58383.29965278;-102.892075;121.795898;213.729584;19.342556;
58383.30034722;-103.479736;121.629646;213.664459;19.256666;
58383.30104167;-102.770218;120.681198;212.973083;19.224781;
58383.30173611;-103.066711;119.782867;212.538498;19.200003;
58383.30243056;-103.753746;118.911720;212.649063;19.200003;
58383.30312500;-104.780586;118.030617;213.179474;19.200003;
58383.30381944;-105.682846;116.519920;213.372131;19.200003;
58383.30451389;-106.988686;115.041794;213.878204;19.200003;
58383.30520833;-107.659393;115.019821;214.186996;19.200003;
58383.30590278;-108.094162;114.346474;214.226898;19.200003;
58383.30659722;-108.228355;114.191574;213.992813;19.200003;
58383.30729167;-108.805252;112.647820;213.808487;19.200003;
58383.30798611;-109.146233;111.183884;213.642120;19.200003;
58383.30868056;-110.163231;109.849030;214.001480;19.200003;
58383.30937500;-110.086533;108.980804;213.811859;19.200003;
58383.31006944;-110.689827;108.538956;213.671951;19.200003;
58383.31076389;-111.242302;109.288750;214.002136;19.200003;
58383.31145833;-110.926865;109.466766;213.714325;19.200003;
58383.31215278;-110.516136;107.356995;213.278854;19.200003;
58383.31284722;-110.451027;104.545731;212.810791;19.200003;
58383.31354167;-110.716385;103.131210;212.973129;19.200003;
58383.31423611;-110.449196;102.011208;212.847885;19.200003;
58383.31493056;-110.664612;101.659248;213.020630;19.200003;
58383.31562500;-111.153648;102.299789;213.615005;19.200003;
58383.31631944;-111.392853;102.569275;213.803665;19.200003;
58383.31701389;-112.203728;102.739441;214.108475;19.200003;
58383.31770833;-112.336212;103.337776;214.359787;19.200003;
58383.31840278;-111.821411;103.873711;213.722153;19.200003;
58383.31909722;-112.727478;103.659424;213.811646;19.200003;
58383.31979167;-113.634453;103.562996;214.150253;19.200003;
58383.32048611;-113.055527;103.468185;213.612991;19.200003;
58383.32118056;-113.544739;103.310081;213.475220;19.200003;
58383.32187500;-113.437126;102.225311;213.276627;19.200003;
58383.32256944;-113.390457;102.207710;213.012360;19.200003;
58383.32326389;-113.770454;101.636002;212.994171;19.200003;
58383.32395833;-113.446602;101.521370;212.839981;19.200003;
58383.32465278;-114.044937;101.225075;213.114838;19.200003;
58383.32534722;-114.385239;101.675377;213.224960;19.200003;
58383.32604167;-114.642876;102.911087;213.198456;19.197893;
58383.32673611;-114.293556;103.842476;212.807739;19.199001;
58383.32743056;-113.721840;104.120621;212.195602;19.200003;
58383.32812500;-113.462738;104.021179;211.740173;19.195892;
58383.32881944;-113.704010;103.412682;211.465317;19.196928;
58383.32951389;-114.010742;103.547821;211.616898;19.192873;
58383.33020833;-114.361992;104.559639;211.648438;19.186909;
58383.33090278;-114.284958;105.589851;211.359955;19.187412;
58383.33159722;-113.758980;106.219543;210.951294;19.181337;
58383.33229167;-113.013992;106.625519;210.337952;19.175503;
58383.33298611;-112.594986;107.276375;209.925949;19.178320;
58383.33368056;-111.652977;107.691933;209.474228;19.173389;
58383.33437500;-111.459015;107.190475;209.304504;19.172058;
58383.33506944;-111.268143;107.695198;209.282181;19.156759;
58383.33576389;-110.901817;108.233505;209.369125;19.154182;
58383.33645833;-110.647675;107.927620;209.271561;19.148426;
58383.33715278;-110.616547;108.503143;209.658676;19.146904;
58383.33784722;-110.418053;108.692093;209.950256;19.137480;
58383.33854167;-109.995094;108.379807;209.534409;19.136976;
58383.33923611;-109.831978;108.714844;209.721405;19.140106;
58383.33993056;-109.911354;109.141273;209.892838;19.141903;
58383.34062500;-109.519653;108.547897;209.652985;19.142200;
58383.34131944;-109.065300;107.911964;209.797028;19.147408;
58383.34201389;-108.994202;107.605392;210.156738;19.139906;
58383.34270833;-108.783417;107.783493;210.113068;19.130848;
58383.34340278;-108.382835;108.728790;210.369781;19.133944;
58383.34409722;-107.838783;108.505676;210.121658;19.125364;
58383.34479167;-108.089226;109.137466;210.911346;19.124571;
58383.34548611;-107.921669;108.624741;210.737061;19.119534;
58383.34618056;-108.054848;108.902969;211.052689;19.114954;
58383.34687500;-108.101036;108.380608;211.349533;19.119106;
58383.34756944;-108.075760;107.582672;211.398743;19.114864;
58383.34826389;-107.581146;106.520042;211.422928;19.118195;
58383.34895833;-106.737839;105.653168;211.358795;19.109213;
58383.34965278;-105.917732;105.447060;211.244888;19.113216;
58383.35034722;-105.975792;105.512688;211.626953;19.111195;
58383.35104167;-106.864815;105.071892;212.311844;19.111269;
58383.35173611;-107.646957;105.166794;213.028580;19.106157;
58383.35243056;-108.087730;105.355042;213.480362;19.100988;
58383.35312500;-108.179932;105.877998;213.638077;19.106085;
58383.35381944;-108.430511;105.899811;213.928711;19.102194;
58383.35451389;-108.242584;105.494820;213.890106;19.102118;
58383.35520833;-108.483551;106.376152;214.116913;19.101025;
58383.35590278;-108.496742;105.440056;213.888229;19.104156;
58383.35659722;-108.940086;106.827057;214.328659;19.104156;
58383.35729167;-107.883194;107.379440;213.974442;19.102989;
58383.35798611;-106.611404;108.712608;213.457932;19.100988;
58383.35868056;-104.162666;107.175819;211.808029;19.100988;
58383.35937500;-103.808701;106.269127;211.557617;19.103006;
58383.36006944;-105.587318;106.045677;213.086304;19.100988;
58383.36076389;-106.233467;105.318520;213.803818;19.102156;
58383.36145833;-106.227699;104.435738;214.106430;19.104099;
58383.36215278;-107.559898;104.462173;214.907516;19.102989;
58383.36284722;-108.996902;104.407623;215.981766;19.100988;
58383.36354167;-110.041756;104.131859;216.547775;19.100988;
58383.36423611;-112.251617;105.126808;217.532959;19.105322;
58383.36493056;-112.533768;105.061752;217.247360;19.102081;
58383.36562500;-113.263176;104.961052;217.044144;19.104120;
58383.36631944;-113.442970;105.349327;216.947327;19.103119;
58383.36701389;-113.771080;105.398415;216.664520;19.104099;
58383.36770833;-114.291313;105.483040;216.621063;19.103138;
58383.36840278;-114.442856;105.725975;216.251404;19.103119;
58383.36909722;-114.145668;105.420181;215.548813;19.103119;
58383.36979167;-113.961678;105.349243;214.981918;19.102100;
58383.37048611;-114.401733;105.301575;215.078003;19.102989;
58383.37118056;-115.028145;105.177444;215.214035;19.103064;
58383.37187500;-115.568810;105.356781;215.292297;19.104229;
58383.37256944;-114.689514;104.453888;214.569748;19.103916;
58383.37326389;-115.047729;103.725517;214.366241;19.106323;
58383.37395833;-115.631584;104.212143;214.807266;19.104990;
58383.37465278;-115.817368;104.494629;214.804855;19.102991;
58383.37534722;-116.144142;105.728180;215.023056;19.100988;
58383.37604167;-116.041199;106.315643;214.894699;19.104122;
58383.37673611;-115.269341;107.191055;214.460449;19.104269;
58383.37743056;-115.232407;105.906776;214.044601;19.101990;
58383.37812500;-115.207726;106.909180;214.394012;19.107082;
58383.37881944;-114.144051;106.460541;213.794144;19.109343;
58383.37951389;-113.252609;106.643044;213.010376;19.103174;
58383.38020833;-112.115219;106.526878;212.744583;19.106026;
58383.38090278;-110.955681;106.147064;212.170792;19.103176;
58383.38159722;-110.821594;106.049805;212.311920;19.105137;
58383.38229167;-110.380493;106.689789;212.669540;19.102007;
58383.38298611;-108.747124;107.123558;212.355637;19.109491;
58383.38368056;-107.333923;107.791283;212.059296;19.107121;
58383.38437500;-105.455467;107.468040;211.701004;19.108046;
58383.38506944;-104.535835;106.777145;211.575226;19.109692;
58383.38576389;-104.507843;105.426880;212.034195;19.110474;
58383.38645833;-105.838715;105.187134;213.471481;19.107233;
58383.38715278;-107.162659;104.795013;214.651917;19.106119;
58383.38784722;-107.450569;104.126312;215.378906;19.118401;
58383.38854167;-107.706017;104.035553;215.699997;19.111361;
58383.38923611;-108.553947;103.738861;216.027359;19.118418;
58383.38993056;-109.223389;103.408417;216.594986;19.122587;
58383.39062500;-109.895134;103.124840;216.849274;19.121714;
58383.39131944;-110.230415;102.892609;217.343842;19.121258;
58383.39201389;-110.317986;102.276070;216.846054;19.121508;
58383.39270833;-110.521446;101.123138;216.565643;19.114826;
58383.39340278;-111.488487;100.984879;217.140625;19.128365;
58383.39409722;-111.562363;101.147881;217.430099;19.122231;
58383.39479167;-112.399445;101.400238;217.798782;19.131844;
58383.39548611;-112.619507;102.037392;217.975922;19.128460;
58383.39618056;-112.558784;101.535225;217.983002;19.125736;
58383.39687500;-113.417816;102.151535;218.345749;19.147442;
58383.39756944;-113.860832;101.954025;218.189896;19.135233;
58383.39826389;-113.747475;102.206177;217.889343;19.138756;
58383.39895833;-111.940361;101.607063;216.189728;19.146421;
58383.39965278;;;;;
58383.40034722;-111.467834;101.813370;215.853882;19.155113;
58383.40104167;-110.940979;102.003845;215.815186;19.158949;
58383.40173611;-110.269661;101.746254;215.578430;19.155611;
58383.40243056;-110.117615;101.592377;215.432465;19.154076;
58383.40312500;-110.417099;101.779739;215.839462;19.161316;
58383.40381944;-109.285332;101.907356;215.415222;19.162947;
58383.40451389;-108.264244;101.287933;214.692261;19.173201;
58383.40520833;-108.293373;100.598633;214.977234;19.175520;
58383.40590278;-107.557526;100.510063;214.991119;19.179724;
58383.40659722;-107.468048;100.550369;215.253845;19.181574;
58383.40729167;-108.014694;100.498665;215.621429;19.185539;
58383.40798611;-108.255882;100.486000;216.114594;19.190853;
58383.40868056;-107.481873;99.711807;215.815536;19.191853;
58383.40937500;-106.971397;98.778168;215.509460;19.190947;
58383.41006944;-106.947113;97.971024;215.733246;19.193001;
58383.41076389;-107.331841;97.652054;216.429352;19.197002;
58383.41145833;-107.343987;97.958870;216.570663;19.188852;
58383.41215278;-106.865585;97.689911;216.412430;19.196817;
58383.41284722;-105.785568;96.251678;215.855072;19.193853;
58383.41354167;-106.362152;96.468758;216.297394;19.195818;
58383.41423611;-107.424461;96.245659;217.132812;19.197910;
58383.41493056;-106.760468;96.660942;217.007385;19.198002;
58383.41562500;-106.603256;97.142693;217.076035;19.196928;
58383.41631944;-106.271675;97.321045;216.786545;19.200003;
58383.41701389;-107.068336;97.835129;217.264603;19.198002;
58383.41770833;-105.839127;98.257393;216.849319;19.200003;
58383.41840278;-105.983917;98.906166;216.591293;19.198891;
58383.41909722;-105.610695;99.509811;216.341522;19.200003;
58383.41979167;-105.395035;100.256004;216.365524;19.197889;
58383.42048611;-104.875931;100.539017;216.078461;19.200003;
58383.42118056;-104.758080;101.318848;216.088608;19.200003;
58383.42187500;-103.885452;101.732697;215.787598;19.200003;
58383.42256944;-103.622604;101.651680;215.407059;19.200003;
58383.42326389;-103.495834;101.727936;215.481369;19.200003;
58383.42395833;-103.727974;101.444351;215.980148;19.200003;
58383.42465278;-103.494942;100.729355;215.809448;19.200003;
58383.42534722;-102.963684;100.353210;215.210968;19.200003;
58383.42604167;-102.903725;100.373711;215.471817;19.200003;
58383.42673611;-102.451263;100.229767;215.595428;19.200003;
